96814
-11.523 42.2 23.585
-11.523 42.4 23.585
-11.523 42.6 23.585
-11.523 42.8 23.585
-11.523 43 23.585
-11.523 43.2 23.585
-11.523 43.4 23.585
-11.523 43.6 23.585
-11.523 43.8 23.585
-11.523 44 23.585
-11.523 44.2 23.585
-11.523 44.4 23.585
-11.523 44.6 23.585
-11.523 44.8 23.585
-11.523 45 23.585
-11.523 45.2 23.585
-11.523 45.4 23.585
-11.523 45.6 23.585
-11.523 45.8 23.585
-11.523 46 23.585
-11.523 46.2 23.585
-11.523 46.4 23.585
-11.523 46.6 23.585
-11.523 46.8 23.585
-11.523 47 23.585
-11.523 47.2 23.585
-11.523 47.4 23.585
-11.523 47.6 23.585
-11.523 47.8 23.585
-11.523 48 23.585
-11.523 48.2 23.585
-11.523 48.4 23.585
-11.523 48.6 23.585
-11.523 48.8 23.585
-11.523 49 23.585
-11.523 49.2 23.585
-11.523 49.4 23.585
-11.523 49.6 23.585
-11.523 49.8 23.585
-11.523 50 23.585
-11.715 0 23.491
-11.715 0.2 23.491
-11.715 0.4 23.491
-11.715 0.6 23.491
-11.715 0.8 23.491
-11.715 1 23.491
-11.715 1.2 23.491
-11.715 1.4 23.491
-11.715 1.6 23.491
-11.715 1.8 23.491
-11.715 2 23.491
-11.715 2.2 23.491
-11.715 2.4 23.491
-11.715 2.6 23.491
-11.715 2.8 23.491
-11.715 3 23.491
-11.715 3.2 23.491
-11.715 3.4 23.491
-11.715 3.6 23.491
-11.715 3.8 23.491
-11.715 4 23.491
-11.715 4.2 23.491
-11.715 4.4 23.491
-11.715 4.6 23.491
-11.715 4.8 23.491
-11.715 5 23.491
-11.715 5.2 23.491
-11.715 5.4 23.491
-11.715 5.6 23.491
-11.715 5.8 23.491
-11.715 6 23.491
-11.715 6.2 23.491
-11.715 6.4 23.491
-11.715 6.6 23.491
-11.715 6.8 23.491
-11.715 7 23.491
-11.715 7.2 23.491
-11.715 7.4 23.491
-11.715 7.6 23.491
-11.715 7.8 23.491
-11.715 8 23.491
-11.715 8.2 23.491
-11.715 8.4 23.491
-11.715 8.6 23.491
-11.715 8.8 23.491
-11.715 9 23.491
-11.715 9.2 23.491
-11.715 9.4 23.491
-11.715 9.6 23.491
-11.715 9.8 23.491
-11.715 10 23.491
-11.715 10.2 23.491
-11.715 10.4 23.491
-11.715 10.6 23.491
-11.715 10.8 23.491
-11.715 11 23.491
-11.715 11.2 23.491
-11.715 11.4 23.491
-11.715 11.6 23.491
-11.715 11.8 23.491
-11.715 12 23.491
-11.715 12.2 23.491
-11.715 12.4 23.491
-11.715 12.6 23.491
-11.715 12.8 23.491
-11.715 13 23.491
-11.715 13.2 23.491
-11.715 13.4 23.491
-11.715 13.6 23.491
-11.715 13.8 23.491
-11.715 14 23.491
-11.715 14.2 23.491
-11.715 14.4 23.491
-11.715 14.6 23.491
-11.715 14.8 23.491
-11.715 15 23.491
-11.715 15.2 23.491
-11.715 15.4 23.491
-11.715 15.6 23.491
-11.715 15.8 23.491
-11.715 16 23.491
-11.715 16.2 23.491
-11.715 16.4 23.491
-11.715 16.6 23.491
-11.715 16.8 23.491
-11.715 17 23.491
-11.715 17.2 23.491
-11.715 17.4 23.491
-11.715 17.6 23.491
-11.715 17.8 23.491
-11.715 18 23.491
-11.715 18.2 23.491
-11.715 18.4 23.491
-11.715 18.6 23.491
-11.715 18.8 23.491
-11.715 19 23.491
-11.715 19.2 23.491
-11.715 19.4 23.491
-11.715 19.6 23.491
-11.715 19.8 23.491
-11.715 20 23.491
-11.715 20.2 23.491
-11.715 20.4 23.491
-11.715 20.6 23.491
-11.715 20.8 23.491
-11.715 21 23.491
-11.715 21.2 23.491
-11.715 21.4 23.491
-11.715 21.6 23.491
-11.715 21.8 23.491
-11.715 22 23.491
-11.715 22.2 23.491
-11.715 22.4 23.491
-11.715 22.6 23.491
-11.715 22.8 23.491
-11.715 23 23.491
-11.715 23.2 23.491
-11.715 23.4 23.491
-11.715 23.6 23.491
-11.715 23.8 23.491
-11.715 24 23.491
-11.715 24.2 23.491
-11.715 24.4 23.491
-11.715 24.6 23.491
-11.715 24.8 23.491
-11.715 25 23.491
-11.715 25.2 23.491
-11.715 25.4 23.491
-11.715 25.6 23.491
-11.715 25.8 23.491
-11.715 26 23.491
-11.715 26.2 23.491
-11.715 26.4 23.491
-11.715 26.6 23.491
-11.715 26.8 23.491
-11.715 27 23.491
-11.715 27.2 23.491
-11.715 27.4 23.491
-11.715 27.6 23.491
-11.715 27.8 23.491
-11.715 28 23.491
-11.715 28.2 23.491
-11.715 28.4 23.491
-11.715 28.6 23.491
-11.715 28.8 23.491
-11.715 29 23.491
-11.715 29.2 23.491
-11.715 29.4 23.491
-11.715 29.6 23.491
-11.715 29.8 23.491
-11.715 30 23.491
-11.715 30.2 23.491
-11.715 30.4 23.491
-11.715 30.6 23.491
-11.715 30.8 23.491
-11.715 31 23.491
-11.715 31.2 23.491
-11.715 31.4 23.491
-11.715 31.6 23.491
-11.715 31.8 23.491
-11.715 32 23.491
-11.715 32.2 23.491
-11.715 32.4 23.491
-11.715 32.6 23.491
-11.715 32.8 23.491
-11.715 33 23.491
-11.715 33.2 23.491
-11.715 33.4 23.491
-11.715 33.6 23.491
-11.715 33.8 23.491
-11.715 34 23.491
-11.715 34.2 23.491
-11.715 34.4 23.491
-11.715 34.6 23.491
-11.715 34.8 23.491
-11.715 35 23.491
-11.715 35.2 23.491
-11.715 35.4 23.491
-11.715 35.6 23.491
-11.715 35.8 23.491
-11.715 36 23.491
-11.715 36.2 23.491
-11.715 36.4 23.491
-11.715 36.6 23.491
-11.715 36.8 23.491
-11.715 37 23.491
-11.715 37.2 23.491
-11.715 37.4 23.491
-11.715 37.6 23.491
-11.715 37.8 23.491
-11.715 38 23.491
-11.715 38.2 23.491
-11.715 38.4 23.491
-11.715 38.6 23.491
-11.715 38.8 23.491
-11.715 39 23.491
-11.715 39.2 23.491
-11.715 39.4 23.491
-11.715 39.6 23.491
-11.715 39.8 23.491
-11.715 40 23.491
-11.715 40.2 23.491
-11.715 40.4 23.491
-11.715 40.6 23.491
-11.715 40.8 23.491
-11.715 41 23.491
-11.715 41.2 23.491
-11.715 41.4 23.491
-11.715 41.6 23.491
-11.715 41.8 23.491
-11.715 42 23.491
-11.715 42.2 23.491
-11.715 42.4 23.491
-11.715 42.6 23.491
-11.715 42.8 23.491
-11.715 43 23.491
-11.715 43.2 23.491
-11.715 43.4 23.491
-11.715 43.6 23.491
-11.715 43.8 23.491
-11.715 44 23.491
-11.715 44.2 23.491
-11.715 44.4 23.491
-11.715 44.6 23.491
-11.715 44.8 23.491
-11.715 45 23.491
-11.715 45.2 23.491
-11.715 45.4 23.491
-11.715 45.6 23.491
-11.715 45.8 23.491
-11.715 46 23.491
-11.715 46.2 23.491
-11.715 46.4 23.491
-11.715 46.6 23.491
-11.715 46.8 23.491
-11.715 47 23.491
-11.715 47.2 23.491
-11.715 47.4 23.491
-11.715 47.6 23.491
-11.715 47.8 23.491
-11.715 48 23.491
-11.715 48.2 23.491
-11.715 48.4 23.491
-11.715 48.6 23.491
-11.715 48.8 23.491
-11.715 49 23.491
-11.715 49.2 23.491
-11.715 49.4 23.491
-11.715 49.6 23.491
-11.715 49.8 23.491
-11.715 50 23.491
-11.905 0 23.395
-11.905 0.2 23.395
-11.905 0.4 23.395
-11.905 0.6 23.395
-11.905 0.8 23.395
-11.905 1 23.395
-11.905 1.2 23.395
-11.905 1.4 23.395
-11.905 1.6 23.395
-11.905 1.8 23.395
-11.905 2 23.395
-11.905 2.2 23.395
-11.905 2.4 23.395
-11.905 2.6 23.395
-11.905 2.8 23.395
-11.905 3 23.395
-11.905 3.2 23.395
-11.905 3.4 23.395
-11.905 3.6 23.395
-11.905 3.8 23.395
-11.905 4 23.395
-11.905 4.2 23.395
-11.905 4.4 23.395
-11.905 4.6 23.395
-11.905 4.8 23.395
-11.905 5 23.395
-11.905 5.2 23.395
-11.905 5.4 23.395
-11.905 5.6 23.395
-11.905 5.8 23.395
-11.905 6 23.395
-11.905 6.2 23.395
-11.905 6.4 23.395
-11.905 6.6 23.395
-11.905 6.8 23.395
-11.905 7 23.395
-11.905 7.2 23.395
-11.905 7.4 23.395
-11.905 7.6 23.395
-11.905 7.8 23.395
-11.905 8 23.395
-11.905 8.2 23.395
-11.905 8.4 23.395
-11.905 8.6 23.395
-11.905 8.8 23.395
-11.905 9 23.395
-11.905 9.2 23.395
-11.905 9.4 23.395
-11.905 9.6 23.395
-11.905 9.8 23.395
-11.905 10 23.395
-11.905 10.2 23.395
-11.905 10.4 23.395
-11.905 10.6 23.395
-11.905 10.8 23.395
-11.905 11 23.395
-11.905 11.2 23.395
-11.905 11.4 23.395
-11.905 11.6 23.395
-11.905 11.8 23.395
-11.905 12 23.395
-11.905 12.2 23.395
-11.905 12.4 23.395
-11.905 12.6 23.395
-11.905 12.8 23.395
-11.905 13 23.395
-11.905 13.2 23.395
-11.905 13.4 23.395
-11.905 13.6 23.395
-11.905 13.8 23.395
-11.905 14 23.395
-11.905 14.2 23.395
-11.905 14.4 23.395
-11.905 14.6 23.395
-11.905 14.8 23.395
-11.905 15 23.395
-11.905 15.2 23.395
-11.905 15.4 23.395
-11.905 15.6 23.395
-11.905 15.8 23.395
-11.905 16 23.395
-11.905 16.2 23.395
-11.905 16.4 23.395
-11.905 16.6 23.395
-11.905 16.8 23.395
-11.905 17 23.395
-11.905 17.2 23.395
-11.905 17.4 23.395
-11.905 17.6 23.395
-11.905 17.8 23.395
-11.905 18 23.395
-11.905 18.2 23.395
-11.905 18.4 23.395
-11.905 18.6 23.395
-11.905 18.8 23.395
-11.905 19 23.395
-11.905 19.2 23.395
-11.905 19.4 23.395
-11.905 19.6 23.395
-11.905 19.8 23.395
-11.905 20 23.395
-11.905 20.2 23.395
-11.905 20.4 23.395
-11.905 20.6 23.395
-11.905 20.8 23.395
-11.905 21 23.395
-11.905 21.2 23.395
-11.905 21.4 23.395
-11.905 21.6 23.395
-11.905 21.8 23.395
-11.905 22 23.395
-11.905 22.2 23.395
-11.905 22.4 23.395
-11.905 22.6 23.395
-11.905 22.8 23.395
-11.905 23 23.395
-11.905 23.2 23.395
-11.905 23.4 23.395
-11.905 23.6 23.395
-11.905 23.8 23.395
-11.905 24 23.395
-11.905 24.2 23.395
-11.905 24.4 23.395
-11.905 24.6 23.395
-11.905 24.8 23.395
-11.905 25 23.395
-11.905 25.2 23.395
-11.905 25.4 23.395
-11.905 25.6 23.395
-11.905 25.8 23.395
-11.905 26 23.395
-11.905 26.2 23.395
-11.905 26.4 23.395
-11.905 26.6 23.395
-11.905 26.8 23.395
-11.905 27 23.395
-11.905 27.2 23.395
-11.905 27.4 23.395
-11.905 27.6 23.395
-11.905 27.8 23.395
-11.905 28 23.395
-11.905 28.2 23.395
-11.905 28.4 23.395
-11.905 28.6 23.395
-11.905 28.8 23.395
-11.905 29 23.395
-11.905 29.2 23.395
-11.905 29.4 23.395
-11.905 29.6 23.395
-11.905 29.8 23.395
-11.905 30 23.395
-11.905 30.2 23.395
-11.905 30.4 23.395
-11.905 30.6 23.395
-11.905 30.8 23.395
-11.905 31 23.395
-11.905 31.2 23.395
-11.905 31.4 23.395
-11.905 31.6 23.395
-11.905 31.8 23.395
-11.905 32 23.395
-11.905 32.2 23.395
-11.905 32.4 23.395
-11.905 32.6 23.395
-11.905 32.8 23.395
-11.905 33 23.395
-11.905 33.2 23.395
-11.905 33.4 23.395
-11.905 33.6 23.395
-11.905 33.8 23.395
-11.905 34 23.395
-11.905 34.2 23.395
-11.905 34.4 23.395
-11.905 34.6 23.395
-11.905 34.8 23.395
-11.905 35 23.395
-11.905 35.2 23.395
-11.905 35.4 23.395
-11.905 35.6 23.395
-11.905 35.8 23.395
-11.905 36 23.395
-11.905 36.2 23.395
-11.905 36.4 23.395
-11.905 36.6 23.395
-11.905 36.8 23.395
-11.905 37 23.395
-11.905 37.2 23.395
-11.905 37.4 23.395
-11.905 37.6 23.395
-11.905 37.8 23.395
-11.905 38 23.395
-11.905 38.2 23.395
-11.905 38.4 23.395
-11.905 38.6 23.395
-11.905 38.8 23.395
-11.905 39 23.395
-11.905 39.2 23.395
-11.905 39.4 23.395
-11.905 39.6 23.395
-11.905 39.8 23.395
-11.905 40 23.395
-11.905 40.2 23.395
-11.905 40.4 23.395
-11.905 40.6 23.395
-11.905 40.8 23.395
-11.905 41 23.395
-11.905 41.2 23.395
-11.905 41.4 23.395
-11.905 41.6 23.395
-11.905 41.8 23.395
-11.905 42 23.395
-11.905 42.2 23.395
-11.905 42.4 23.395
-11.905 42.6 23.395
-11.905 42.8 23.395
-11.905 43 23.395
-11.905 43.2 23.395
-11.905 43.4 23.395
-11.905 43.6 23.395
-11.905 43.8 23.395
-11.905 44 23.395
-11.905 44.2 23.395
-11.905 44.4 23.395
-11.905 44.6 23.395
-11.905 44.8 23.395
-11.905 45 23.395
-11.905 45.2 23.395
-11.905 45.4 23.395
-11.905 45.6 23.395
-11.905 45.8 23.395
-11.905 46 23.395
-11.905 46.2 23.395
-11.905 46.4 23.395
-11.905 46.6 23.395
-11.905 46.8 23.395
-11.905 47 23.395
-11.905 47.2 23.395
-11.905 47.4 23.395
-11.905 47.6 23.395
-11.905 47.8 23.395
-11.905 48 23.395
-11.905 48.2 23.395
-11.905 48.4 23.395
-11.905 48.6 23.395
-11.905 48.8 23.395
-11.905 49 23.395
-11.905 49.2 23.395
-11.905 49.4 23.395
-11.905 49.6 23.395
-11.905 49.8 23.395
-11.905 50 23.395
-12.093 0 23.298
-12.093 0.2 23.298
-12.093 0.4 23.298
-12.093 0.6 23.298
-12.093 0.8 23.298
-12.093 1 23.298
-12.093 1.2 23.298
-12.093 1.4 23.298
-12.093 1.6 23.298
-12.093 1.8 23.298
-12.093 2 23.298
-12.093 2.2 23.298
-12.093 2.4 23.298
-12.093 2.6 23.298
-12.093 2.8 23.298
-12.093 3 23.298
-12.093 3.2 23.298
-12.093 3.4 23.298
-12.093 3.6 23.298
-12.093 3.8 23.298
-12.093 4 23.298
-12.093 4.2 23.298
-12.093 4.4 23.298
-12.093 4.6 23.298
-12.093 4.8 23.298
-12.093 5 23.298
-12.093 5.2 23.298
-12.093 5.4 23.298
-12.093 5.6 23.298
-12.093 5.8 23.298
-12.093 6 23.298
-12.093 6.2 23.298
-12.093 6.4 23.298
-12.093 6.6 23.298
-12.093 6.8 23.298
-12.093 7 23.298
-12.093 7.2 23.298
-12.093 7.4 23.298
-12.093 7.6 23.298
-12.093 7.8 23.298
-12.093 8 23.298
-12.093 8.2 23.298
-12.093 8.4 23.298
-12.093 8.6 23.298
-12.093 8.8 23.298
-12.093 9 23.298
-12.093 9.2 23.298
-12.093 9.4 23.298
-12.093 9.6 23.298
-12.093 9.8 23.298
-12.093 10 23.298
-12.093 10.2 23.298
-12.093 10.4 23.298
-12.093 10.6 23.298
-12.093 10.8 23.298
-12.093 11 23.298
-12.093 11.2 23.298
-12.093 11.4 23.298
-12.093 11.6 23.298
-12.093 11.8 23.298
-12.093 12 23.298
-12.093 12.2 23.298
-12.093 12.4 23.298
-12.093 12.6 23.298
-12.093 12.8 23.298
-12.093 13 23.298
-12.093 13.2 23.298
-12.093 13.4 23.298
-12.093 13.6 23.298
-12.093 13.8 23.298
-12.093 14 23.298
-12.093 14.2 23.298
-12.093 14.4 23.298
-12.093 14.6 23.298
-12.093 14.8 23.298
-12.093 15 23.298
-12.093 15.2 23.298
-12.093 15.4 23.298
-12.093 15.6 23.298
-12.093 15.8 23.298
-12.093 16 23.298
-12.093 16.2 23.298
-12.093 16.4 23.298
-12.093 16.6 23.298
-12.093 16.8 23.298
-12.093 17 23.298
-12.093 17.2 23.298
-12.093 17.4 23.298
-12.093 17.6 23.298
-12.093 17.8 23.298
-12.093 18 23.298
-12.093 18.2 23.298
-12.093 18.4 23.298
-12.093 18.6 23.298
-12.093 18.8 23.298
-12.093 19 23.298
-12.093 19.2 23.298
-12.093 19.4 23.298
-12.093 19.6 23.298
-12.093 19.8 23.298
-12.093 20 23.298
-12.093 20.2 23.298
-12.093 20.4 23.298
-12.093 20.6 23.298
-12.093 20.8 23.298
-12.093 21 23.298
-12.093 21.2 23.298
-12.093 21.4 23.298
-12.093 21.6 23.298
-12.093 21.8 23.298
-12.093 22 23.298
-12.093 22.2 23.298
-12.093 22.4 23.298
-12.093 22.6 23.298
-12.093 22.8 23.298
-12.093 23 23.298
-12.093 23.2 23.298
-12.093 23.4 23.298
-12.093 23.6 23.298
-12.093 23.8 23.298
-12.093 24 23.298
-12.093 24.2 23.298
-12.093 24.4 23.298
-12.093 24.6 23.298
-12.093 24.8 23.298
-12.093 25 23.298
-12.093 25.2 23.298
-12.093 25.4 23.298
-12.093 25.6 23.298
-12.093 25.8 23.298
-12.093 26 23.298
-12.093 26.2 23.298
-12.093 26.4 23.298
-12.093 26.6 23.298
-12.093 26.8 23.298
-12.093 27 23.298
-12.093 27.2 23.298
-12.093 27.4 23.298
-12.093 27.6 23.298
-12.093 27.8 23.298
-12.093 28 23.298
-12.093 28.2 23.298
-12.093 28.4 23.298
-12.093 28.6 23.298
-12.093 28.8 23.298
-12.093 29 23.298
-12.093 29.2 23.298
-12.093 29.4 23.298
-12.093 29.6 23.298
-12.093 29.8 23.298
-12.093 30 23.298
-12.093 30.2 23.298
-12.093 30.4 23.298
-12.093 30.6 23.298
-12.093 30.8 23.298
-12.093 31 23.298
-12.093 31.2 23.298
-12.093 31.4 23.298
-12.093 31.6 23.298
-12.093 31.8 23.298
-12.093 32 23.298
-12.093 32.2 23.298
-12.093 32.4 23.298
-12.093 32.6 23.298
-12.093 32.8 23.298
-12.093 33 23.298
-12.093 33.2 23.298
-12.093 33.4 23.298
-12.093 33.6 23.298
-12.093 33.8 23.298
-12.093 34 23.298
-12.093 34.2 23.298
-12.093 34.4 23.298
-12.093 34.6 23.298
-12.093 34.8 23.298
-12.093 35 23.298
-12.093 35.2 23.298
-12.093 35.4 23.298
-12.093 35.6 23.298
-12.093 35.8 23.298
-12.093 36 23.298
-12.093 36.2 23.298
-12.093 36.4 23.298
-12.093 36.6 23.298
-12.093 36.8 23.298
-12.093 37 23.298
-12.093 37.2 23.298
-12.093 37.4 23.298
-12.093 37.6 23.298
-12.093 37.8 23.298
-12.093 38 23.298
-12.093 38.2 23.298
-12.093 38.4 23.298
-12.093 38.6 23.298
-12.093 38.8 23.298
-12.093 39 23.298
-12.093 39.2 23.298
-12.093 39.4 23.298
-12.093 39.6 23.298
-12.093 39.8 23.298
-12.093 40 23.298
-12.093 40.2 23.298
-12.093 40.4 23.298
-12.093 40.6 23.298
-12.093 40.8 23.298
-12.093 41 23.298
-12.093 41.2 23.298
-12.093 41.4 23.298
-12.093 41.6 23.298
-12.093 41.8 23.298
-12.093 42 23.298
-12.093 42.2 23.298
-12.093 42.4 23.298
-12.093 42.6 23.298
-12.093 42.8 23.298
-12.093 43 23.298
-12.093 43.2 23.298
-12.093 43.4 23.298
-12.093 43.6 23.298
-12.093 43.8 23.298
-12.093 44 23.298
-12.093 44.2 23.298
-12.093 44.4 23.298
-12.093 44.6 23.298
-12.093 44.8 23.298
-12.093 45 23.298
-12.093 45.2 23.298
-12.093 45.4 23.298
-12.093 45.6 23.298
-12.093 45.8 23.298
-12.093 46 23.298
-12.093 46.2 23.298
-12.093 46.4 23.298
-12.093 46.6 23.298
-12.093 46.8 23.298
-12.093 47 23.298
-12.093 47.2 23.298
-12.093 47.4 23.298
-12.093 47.6 23.298
-12.093 47.8 23.298
-12.093 48 23.298
-12.093 48.2 23.298
-12.093 48.4 23.298
-12.093 48.6 23.298
-12.093 48.8 23.298
-12.093 49 23.298
-12.093 49.2 23.298
-12.093 49.4 23.298
-12.093 49.6 23.298
-12.093 49.8 23.298
-12.093 50 23.298
-12.281 0 23.2
-12.281 0.2 23.2
-12.281 0.4 23.2
-12.281 0.6 23.2
-12.281 0.8 23.2
-12.281 1 23.2
-12.281 1.2 23.2
-12.281 1.4 23.2
-12.281 1.6 23.2
-12.281 1.8 23.2
-12.281 2 23.2
-12.281 2.2 23.2
-12.281 2.4 23.2
-12.281 2.6 23.2
-12.281 2.8 23.2
-12.281 3 23.2
-12.281 3.2 23.2
-12.281 3.4 23.2
-12.281 3.6 23.2
-12.281 3.8 23.2
-12.281 4 23.2
-12.281 4.2 23.2
-12.281 4.4 23.2
-12.281 4.6 23.2
-12.281 4.8 23.2
-12.281 5 23.2
-12.281 5.2 23.2
-12.281 5.4 23.2
-12.281 5.6 23.2
-12.281 5.8 23.2
-12.281 6 23.2
-12.281 6.2 23.2
-12.281 6.4 23.2
-12.281 6.6 23.2
-12.281 6.8 23.2
-12.281 7 23.2
-12.281 7.2 23.2
-12.281 7.4 23.2
-12.281 7.6 23.2
-12.281 7.8 23.2
-12.281 8 23.2
-12.281 8.2 23.2
-12.281 8.4 23.2
-12.281 8.6 23.2
-12.281 8.8 23.2
-12.281 9 23.2
-12.281 9.2 23.2
-12.281 9.4 23.2
-12.281 9.6 23.2
-12.281 9.8 23.2
-12.281 10 23.2
-12.281 10.2 23.2
-12.281 10.4 23.2
-12.281 10.6 23.2
-12.281 10.8 23.2
-12.281 11 23.2
-12.281 11.2 23.2
-12.281 11.4 23.2
-12.281 11.6 23.2
-12.281 11.8 23.2
-12.281 12 23.2
-12.281 12.2 23.2
-12.281 12.4 23.2
-12.281 12.6 23.2
-12.281 12.8 23.2
-12.281 13 23.2
-12.281 13.2 23.2
-12.281 13.4 23.2
-12.281 13.6 23.2
-12.281 13.8 23.2
-12.281 14 23.2
-12.281 14.2 23.2
-12.281 14.4 23.2
-12.281 14.6 23.2
-12.281 14.8 23.2
-12.281 15 23.2
-12.281 15.2 23.2
-12.281 15.4 23.2
-12.281 15.6 23.2
-12.281 15.8 23.2
-12.281 16 23.2
-12.281 16.2 23.2
-12.281 16.4 23.2
-12.281 16.6 23.2
-12.281 16.8 23.2
-12.281 17 23.2
-12.281 17.2 23.2
-12.281 17.4 23.2
-12.281 17.6 23.2
-12.281 17.8 23.2
-12.281 18 23.2
-12.281 18.2 23.2
-12.281 18.4 23.2
-12.281 18.6 23.2
-12.281 18.8 23.2
-12.281 19 23.2
-12.281 19.2 23.2
-12.281 19.4 23.2
-12.281 19.6 23.2
-12.281 19.8 23.2
-12.281 20 23.2
-12.281 20.2 23.2
-12.281 20.4 23.2
-12.281 20.6 23.2
-12.281 20.8 23.2
-12.281 21 23.2
-12.281 21.2 23.2
-12.281 21.4 23.2
-12.281 21.6 23.2
-12.281 21.8 23.2
-12.281 22 23.2
-12.281 22.2 23.2
-12.281 22.4 23.2
-12.281 22.6 23.2
-12.281 22.8 23.2
-12.281 23 23.2
-12.281 23.2 23.2
-12.281 23.4 23.2
-12.281 23.6 23.2
-12.281 23.8 23.2
-12.281 24 23.2
-12.281 24.2 23.2
-12.281 24.4 23.2
-12.281 24.6 23.2
-12.281 24.8 23.2
-12.281 25 23.2
-12.281 25.2 23.2
-12.281 25.4 23.2
-12.281 25.6 23.2
-12.281 25.8 23.2
-12.281 26 23.2
-12.281 26.2 23.2
-12.281 26.4 23.2
-12.281 26.6 23.2
-12.281 26.8 23.2
-12.281 27 23.2
-12.281 27.2 23.2
-12.281 27.4 23.2
-12.281 27.6 23.2
-12.281 27.8 23.2
-12.281 28 23.2
-12.281 28.2 23.2
-12.281 28.4 23.2
-12.281 28.6 23.2
-12.281 28.8 23.2
-12.281 29 23.2
-12.281 29.2 23.2
-12.281 29.4 23.2
-12.281 29.6 23.2
-12.281 29.8 23.2
-12.281 30 23.2
-12.281 30.2 23.2
-12.281 30.4 23.2
-12.281 30.6 23.2
-12.281 30.8 23.2
-12.281 31 23.2
-12.281 31.2 23.2
-12.281 31.4 23.2
-12.281 31.6 23.2
-12.281 31.8 23.2
-12.281 32 23.2
-12.281 32.2 23.2
-12.281 32.4 23.2
-12.281 32.6 23.2
-12.281 32.8 23.2
-12.281 33 23.2
-12.281 33.2 23.2
-12.281 33.4 23.2
-12.281 33.6 23.2
-12.281 33.8 23.2
-12.281 34 23.2
-12.281 34.2 23.2
-12.281 34.4 23.2
-12.281 34.6 23.2
-12.281 34.8 23.2
-12.281 35 23.2
-12.281 35.2 23.2
-12.281 35.4 23.2
-12.281 35.6 23.2
-12.281 35.8 23.2
-12.281 36 23.2
-12.281 36.2 23.2
-12.281 36.4 23.2
-12.281 36.6 23.2
-12.281 36.8 23.2
-12.281 37 23.2
-12.281 37.2 23.2
-12.281 37.4 23.2
-12.281 37.6 23.2
-12.281 37.8 23.2
-12.281 38 23.2
-12.281 38.2 23.2
-12.281 38.4 23.2
-12.281 38.6 23.2
-12.281 38.8 23.2
-12.281 39 23.2
-12.281 39.2 23.2
-12.281 39.4 23.2
-12.281 39.6 23.2
-12.281 39.8 23.2
-12.281 40 23.2
-12.281 40.2 23.2
-12.281 40.4 23.2
-12.281 40.6 23.2
-12.281 40.8 23.2
-12.281 41 23.2
-12.281 41.2 23.2
-12.281 41.4 23.2
-12.281 41.6 23.2
-12.281 41.8 23.2
-12.281 42 23.2
-12.281 42.2 23.2
-12.281 42.4 23.2
-12.281 42.6 23.2
-12.281 42.8 23.2
-12.281 43 23.2
-12.281 43.2 23.2
-12.281 43.4 23.2
-12.281 43.6 23.2
-12.281 43.8 23.2
-12.281 44 23.2
-12.281 44.2 23.2
-12.281 44.4 23.2
-12.281 44.6 23.2
-12.281 44.8 23.2
-12.281 45 23.2
-12.281 45.2 23.2
-12.281 45.4 23.2
-12.281 45.6 23.2
-12.281 45.8 23.2
-12.281 46 23.2
-12.281 46.2 23.2
-12.281 46.4 23.2
-12.281 46.6 23.2
-12.281 46.8 23.2
-12.281 47 23.2
-12.281 47.2 23.2
-12.281 47.4 23.2
-12.281 47.6 23.2
-12.281 47.8 23.2
-12.281 48 23.2
-12.281 48.2 23.2
-12.281 48.4 23.2
-12.281 48.6 23.2
-12.281 48.8 23.2
-12.281 49 23.2
-12.281 49.2 23.2
-12.281 49.4 23.2
-12.281 49.6 23.2
-12.281 49.8 23.2
-12.281 50 23.2
-12.468 0 23.1
-12.468 0.2 23.1
-12.468 0.4 23.1
-12.468 0.6 23.1
-12.468 0.8 23.1
-12.468 1 23.1
-12.468 1.2 23.1
-12.468 1.4 23.1
-12.468 1.6 23.1
-12.468 1.8 23.1
-12.468 2 23.1
-12.468 2.2 23.1
-12.468 2.4 23.1
-12.468 2.6 23.1
-12.468 2.8 23.1
-12.468 3 23.1
-12.468 3.2 23.1
-12.468 3.4 23.1
-12.468 3.6 23.1
-12.468 3.8 23.1
-12.468 4 23.1
-12.468 4.2 23.1
-12.468 4.4 23.1
-12.468 4.6 23.1
-12.468 4.8 23.1
-12.468 5 23.1
-12.468 5.2 23.1
-12.468 5.4 23.1
-12.468 5.6 23.1
-12.468 5.8 23.1
-12.468 6 23.1
-12.468 6.2 23.1
-12.468 6.4 23.1
-12.468 6.6 23.1
-12.468 6.8 23.1
-12.468 7 23.1
-12.468 7.2 23.1
-12.468 7.4 23.1
-12.468 7.6 23.1
-12.468 7.8 23.1
-12.468 8 23.1
-12.468 8.2 23.1
-12.468 8.4 23.1
-12.468 8.6 23.1
-12.468 8.8 23.1
-12.468 9 23.1
-12.468 9.2 23.1
-12.468 9.4 23.1
-12.468 9.6 23.1
-12.468 9.8 23.1
-12.468 10 23.1
-12.468 10.2 23.1
-12.468 10.4 23.1
-12.468 10.6 23.1
-12.468 10.8 23.1
-12.468 11 23.1
-12.468 11.2 23.1
-12.468 11.4 23.1
-12.468 11.6 23.1
-12.468 11.8 23.1
-12.468 12 23.1
-12.468 12.2 23.1
-12.468 12.4 23.1
-12.468 12.6 23.1
-12.468 12.8 23.1
-12.468 13 23.1
-12.468 13.2 23.1
